image_path,label_name,label,energy_to_variance_ratio,block_energy_variance,spectral_energy,energia_diagonal_2da_derivada_norm,block_variance_mean,block_variance_var,symmetry_score,local_hf_variance,gradient_direction,entropy_block_var
dataset/fake/img_00133.png,fake,1,0.2660445028742465,685452.7182090542,387.69864100502787,1.2016160205809794,166.43242555111647,113503.20022042369,59.710296630859375,9829.948771357536,1.6565507095930376,1.1311439891444803
dataset/fake/img_00134.png,fake,1,0.810955754920041,8211981.839373242,1081.8940159853844,4.548966190164323,1491.1538326963782,1481375.4726155584,67.60101318359375,9651.99615317583,3.814542193491665,1.5596356996090082
dataset/fake/img_00135.png,fake,1,0.6176425299354747,12693348.831749514,756.6459809572049,3.469053360395307,2100.1191147118807,3948520.407034987,78.3837890625,11039.480165362358,2.2123485303644106,0.47072841259862797
dataset/fake/img_00136.png,fake,1,0.8565499391155261,6677926.792216274,632.5668764979795,4.213828134844187,921.5846294984221,1820636.6427327327,67.43919372558594,7636.690516829491,2.522883156323523,0.5078620708602181
dataset/fake/img_00137.png,fake,1,0.2842141991129484,2289365.3115326352,754.121529862116,1.5552491741260264,1505.892512846738,3374768.2627920583,59.128929138183594,9839.822028517723,2.324491005854606,1.3961468495766067
dataset/fake/img_00138.png,fake,1,0.3250043942074203,995552.3381707377,410.8356141259438,1.7248524062580546,1481.87846788764,2298665.2693118416,62.931854248046875,7522.760508060455,1.9059893580219094,1.192556164940445
dataset/fake/img_00139.png,fake,1,0.5146827869667926,11706697.19358841,1068.992427403481,3.0975006858821064,1997.3480044193566,3697288.468205481,58.20099639892578,10286.138696014881,3.3359143181546096,0.9715482718234674
dataset/fake/img_00140.png,fake,1,0.7847571796408316,45438566.17666055,1865.234624243887,4.2426200355292005,1721.8322990462184,3416158.934200109,65.5556640625,12336.673979878426,3.1901083880765104,1.3187268495380304
dataset/fake/img_00141.png,fake,1,0.8010150731552604,4233763.033846034,273.21954188278664,4.780694338234722,801.7264660708606,383406.064348772,38.24213409423828,8232.798527926207,3.5234671020906423,0.7839012834960009
dataset/fake/img_00142.png,fake,1,0.5624705076023733,7237112.002573231,724.4033941752502,3.5205483580525234,2021.2065137214959,2756607.4892694457,69.5429458618164,10503.986078351736,3.070658064248327,3.3931739043752276
dataset/fake/img_00143.png,fake,1,0.5481174275778694,4220588.361951331,1492.78721234998,3.2381812145270703,1724.2587219029665,1955499.5958905367,68.98600769042969,8135.045392394066,1.71424050455046,0.45361808591867786
dataset/fake/img_00144.png,fake,1,2.0583388814407724,8238464.673219684,2374.4540549448375,10.872827730812118,2422.5838970392942,1436527.385171309,63.638458251953125,4835.04941880703,2.547499400621946,0.41685193643445806
dataset/fake/img_00145.png,fake,1,0.22781284335504384,179348.43147131815,339.6194820477728,1.192060640058499,405.61759056150913,409224.2926465577,28.1431884765625,9782.821424484253,3.161326816045701,0.6417463305389437
dataset/fake/img_00146.png,fake,1,0.6348722219017515,5962084.521566885,486.6123528091896,3.1881413070781823,1177.0284381657839,1808458.3442315124,46.99169921875,9435.079470396042,3.2016463124079864,2.174531410281244
dataset/fake/img_00147.png,fake,1,0.32454253335905053,5952857.819334235,773.8261105775182,1.6670182429186415,1236.012354210019,2732615.658357056,45.332275390625,10376.546665430069,3.6277866488001203,0.6975434428772918
dataset/fake/img_00148.png,fake,1,1.0335062094900285,20576419.97152299,1436.6435149637834,6.448227650338524,2480.273015089333,4769543.615567856,69.78779602050781,9045.08063942194,2.0386362107266685,1.37628774380416
dataset/fake/img_00149.png,fake,1,0.19820306645961913,2366427.597390948,631.972670758774,1.1009383572025668,2067.7880874350667,2968211.5643448764,63.52989196777344,12281.808058798313,2.2960492186699097,2.1274866217866535
dataset/fake/img_00150.png,fake,1,1.1280168879157342,15163262.959583137,849.3766138310724,6.927430467398095,2634.7983468063176,2290251.245212435,66.1523208618164,7839.402176916599,1.9196883397694386,1.4134464697887057
dataset/fake/img_00151.png,fake,1,1.2915251127454845,8827022.252891956,1999.927638684567,6.948776397861732,2304.5393024757504,2430347.85408147,66.3231201171875,6047.6666486263275,3.2690512529187776,0.16813584034162404
dataset/fake/img_00152.png,fake,1,1.107862229555717,34165119.23662334,194.26321334070082,6.905071754557621,1335.173020325601,2423866.32203584,58.74043273925781,7556.468725681305,3.037894199722317,1.7444300927180714
dataset/fake/img_00153.png,fake,1,0.8450720062935803,4104812.7346529528,1552.159759467707,4.387317621087923,1468.6337195672095,2479092.156749213,69.5999984741211,7325.905882149935,2.3395701191697182,0.7261408719311399
dataset/fake/img_00154.png,fake,1,0.48645415264512865,2530548.721160201,944.3863232477048,2.8083626851676615,2258.3487115502357,3207989.587372008,75.38227844238281,10884.150134682655,3.767916094887734,0.45231034565948636
dataset/fake/img_00155.png,fake,1,0.37638207468641627,2070558.1378916565,317.8388089259048,2.3225785148516396,997.6583957225084,3568345.4035308748,43.57185363769531,10969.500215947628,1.806456611998403,1.14559975943828
dataset/fake/img_00156.png,fake,1,0.09728023000478078,986729.7407007795,367.58842069560353,0.5344560553913785,1391.5784323774278,4211395.617306048,47.648353576660156,10932.316529393196,2.3409594565958964,1.575262013266212
dataset/fake/img_00157.png,fake,1,0.47031403703388763,2122432.7054691818,1650.4055874273436,2.729731147214539,1819.8377361185849,1702711.4232341168,61.02155303955078,7878.636193662882,2.31182681091117,0.5615443285733267
dataset/fake/img_00158.png,fake,1,0.47797380670628525,7281366.965876969,2356.295416279738,2.674659631183749,2193.757934100926,3628583.860042004,47.49159240722656,12664.240461230278,2.4570141894417468,1.089464465034524
dataset/fake/img_00159.png,fake,1,1.5396180834306106,56760025.67902426,2308.6234135871396,7.728298795353122,2064.9064587801695,4838216.7987861205,53.562896728515625,6728.62806892395,2.4416752722925588,1.5483736422027692
dataset/fake/img_00160.png,fake,1,0.6561641092783328,3919764.140670506,1094.387107656755,3.6805354259225123,1705.3621142432094,3871937.4719910477,70.16093444824219,8927.354636669159,2.270034158754726,0.2747659956406743
dataset/fake/img_00161.png,fake,1,0.04955114892219338,359771.8213594866,319.5952388622076,0.31604064609686155,1839.9786551557481,9459596.567682665,57.154197692871094,15379.515296965837,1.786856916046797,1.5943942866743581
dataset/fake/img_00162.png,fake,1,0.4943251855250634,15769829.202827483,1637.9597335020617,2.9675144840880487,2392.649293396622,5165402.782647103,72.18692779541016,10555.548873335123,2.371724441766733,1.473707100583495
dataset/fake/img_00163.png,fake,1,0.9960924447230188,11888309.89728597,762.6260440706853,6.47226966710643,1858.7061431594193,2076534.1164572556,62.740760803222656,6182.522704184055,2.369458592485606,1.081695320273002
dataset/fake/img_00164.png,fake,1,0.2595449639995929,1351640.9917149954,671.0828827844587,1.8522129033009047,3253.3582305908203,9165389.936753735,69.51104736328125,9807.310990691185,3.295293541577044,1.5288263910505973
dataset/fake/img_00165.png,fake,1,0.7199057981525995,8354328.643374172,1413.283091289626,3.865046546460183,1467.1106364391744,2446119.196423169,60.018348693847656,7174.971490710974,1.861978602704657,1.2929931013489595
dataset/fake/img_00166.png,fake,1,0.23770622637747812,351379.99855212355,313.38755951332325,1.503347952526433,1038.9002010673285,2087207.3094127737,41.44532775878906,7321.6970307827,2.1083231812636614,1.5801765335475921
dataset/fake/img_00167.png,fake,1,0.7112777089961437,12579775.77697675,1640.41252319729,4.147913965338783,3970.809691399336,2790024.531706889,84.88662719726562,7289.431088805199,2.947311892691852,0.6424276238202852
dataset/fake/img_00168.png,fake,1,1.41654060023504,25538425.166666567,200.4966148671194,7.8435675886663265,855.7189457044005,569808.7991578671,60.94206237792969,8287.872739136219,2.6203960573491,1.0549509739294751
dataset/fake/img_00169.png,fake,1,0.12229364242647217,644620.6831155566,638.6452077824282,0.8400740812258419,1868.0727492384613,3171405.8651211066,75.16780853271484,12023.368701517582,2.269650400492856,0.9908705177313527
dataset/fake/img_00170.png,fake,1,0.5320354966842471,8609274.931663333,356.6599520398686,2.989399679319276,1588.243675108999,2968708.3818801832,53.389503479003906,10900.744863688946,3.577281983655262,1.5159787787430734
dataset/fake/img_00171.png,fake,1,0.3218950635878017,2279998.5471787606,488.0756437900267,1.8051676393999116,1186.9441290348768,1980302.115963743,40.555084228515625,10133.564617812634,4.101498276329669,0.6645133027962763
dataset/fake/img_00172.png,fake,1,0.8364176540736674,4351078.844869688,1051.6914599086504,4.642417865649809,2167.973613612354,4358186.396162304,65.54168701171875,7615.882850646973,3.3818588031667685,0.17840338513511247
dataset/fake/img_00173.png,fake,1,0.8905373072437808,26493783.27709318,179.696783182575,5.4475604800163895,1149.8481117524207,1629633.8783437985,42.003517150878906,9511.008571833372,4.464334152994502,2.847067249396312
dataset/fake/img_00174.png,fake,1,0.6854105190172785,20721785.04380435,2505.2696273132265,3.7856681203381,2968.0493723787367,3556763.92258735,81.7564926147461,10394.568397790194,1.8321681406395507,1.3581906689894105
dataset/fake/img_00175.png,fake,1,0.6234899677075538,6747201.370516762,441.92728781824457,3.1253791606270074,1140.7017282433808,1493886.8757075095,60.621788024902344,11629.443357020617,2.464344966839734,1.4833777629289375
dataset/fake/img_00176.png,fake,1,1.1937147712398344,34482896.76710197,821.489360488114,6.770262500094307,2045.7140262201428,4083848.302726268,55.54652404785156,5267.500378370285,3.088694766305912,0.4544294801316652
dataset/fake/img_00177.png,fake,1,0.9218904571670012,10035231.135995451,1568.3190815398993,5.112294381640546,1677.18602707237,2727691.356975615,51.204925537109375,5641.467530965805,2.7768604374717616,1.2565260039718975
dataset/fake/img_00178.png,fake,1,0.35012675263040527,6259216.166507217,1194.943721969007,1.9999833825554452,1456.8932993672788,2245648.3078037165,66.72379302978516,11062.18965229392,2.310371696227362,1.1905889128407967
dataset/fake/img_00179.png,fake,1,0.6192495854151203,13030492.532922825,2578.494860346854,3.20459867339318,1374.3969687335193,3057485.128068488,63.73413848876953,12752.392091482878,2.31515900525201,1.730775509493831
dataset/fake/img_00180.png,fake,1,0.624908589207649,5247954.312360966,234.53516885658104,3.3272279299525,785.6481024883687,641708.610818138,76.70072174072266,9733.99740126729,2.851089476731384,0.8176610972751408
dataset/fake/img_00181.png,fake,1,0.7272119491043526,9130652.919190101,2086.307604693481,4.180634750141872,3437.838245116174,4280795.517716862,87.19598388671875,8695.74161440134,3.0079763237189296,0.7064708577196852
dataset/fake/img_00182.png,fake,1,0.33026811210793855,1648054.4596431586,434.477073645058,1.9189203402778545,1399.9598302431405,3087683.205249221,63.66716766357422,7190.3766867518425,2.405723934009453,1.7773460840596278
dataset/fake/img_00183.png,fake,1,0.33834946006930394,1309785.21330844,203.26934319567604,1.5604296847091683,248.70243030041456,312176.33852440916,20.4476318359375,8346.413331151009,1.8269713482566807,1.56467431733893
dataset/fake/img_00184.png,fake,1,0.19758738647626367,1567268.6747874524,735.2264298544221,0.8829918860801498,987.1017353087664,2370137.404423771,74.96849060058594,13531.991431951523,1.706288261738486,3.272337317610506
dataset/fake/img_00185.png,fake,1,0.597994848283356,9494003.081883103,294.88076052549087,3.127446495886968,883.47090915218,2414883.1810138067,74.17864227294922,10317.877661287785,2.3677723949087586,1.1156499553835317
dataset/fake/img_00186.png,fake,1,0.8936376869155971,4280358.127632768,1405.9917165989953,6.198215618837322,1394.7431384660304,2091086.9068957828,56.77770233154297,6679.655881881714,3.2719755375412904,0.8280124525929482
dataset/fake/img_00187.png,fake,1,0.1157490351014691,185427.37907011152,157.58851760068706,0.5985354722153741,517.492142021656,975250.4905487273,42.56719970703125,7967.658615112305,1.5815083626800213,1.9380261865235224
dataset/fake/img_00188.png,fake,1,0.8154662006980533,7433285.74214413,1336.993798965809,5.510027142107401,2413.3667457327247,2350375.402019536,72.80972290039062,7036.2384339571,1.933905743832108,1.1873677871940185
dataset/fake/img_00189.png,fake,1,2.301240619218998,6626526.971365726,1511.7526783613434,11.229339210542754,879.8873825781047,320979.1886576413,51.554466247558594,5805.077121853828,2.4942587266197016,0.20951596492156416
dataset/fake/img_00190.png,fake,1,0.49420241024937,10377740.478605365,1164.7514004648656,3.2420542554957503,4254.770055234432,6386733.08019779,84.03810119628906,8277.922180771828,2.642438983808026,1.0671236167326417
dataset/fake/img_00191.png,fake,1,0.6305491737726697,8053889.9071055595,1596.5690599887412,3.1360745627444335,4140.703300558031,9699621.134113627,87.27461242675781,9641.970854222775,1.7977392362773739,2.077364641602407
dataset/fake/img_00192.png,fake,1,0.22071198640323944,1026162.0623486771,163.2744041991507,1.3028264983126827,848.624267462641,4904141.817477487,38.978370666503906,6893.069126725197,2.414855004186789,1.7823683308491174
dataset/fake/img_00193.png,fake,1,0.31626788933414046,2257334.9882749273,251.80584013860744,2.141329237093786,1646.728025842458,5539577.428307516,76.98983001708984,10482.155359447002,2.4837261651014857,1.3651447391520937
dataset/fake/img_00194.png,fake,1,0.6629200873094797,20579910.324132722,82.55477732455527,4.448734474319221,3116.040439620614,7495747.068626955,79.73271179199219,9184.018867850304,3.4376025438605637,1.0914382477422175
dataset/fake/img_00195.png,fake,1,0.6608144827729479,9927715.667526692,165.2183641989276,3.3476792323666125,1132.906834822148,3369659.403346648,50.525733947753906,9484.27167892456,2.62275632287946,1.8611325847614757
dataset/fake/img_00196.png,fake,1,0.22455164238060818,1281094.3367144405,191.81906999137175,1.396779584326284,1543.7801707349718,3272137.4497720515,54.605247497558594,8181.927115827799,2.9346872472854013,3.6444716555680534
dataset/fake/img_00197.png,fake,1,0.3477348922919996,2097859.9848519275,1071.8695283499785,2.340704108158658,1706.6507520265877,2516636.96093097,73.03414154052734,8959.655337452888,2.3179797414583114,0.7632768773400549
dataset/fake/img_00198.png,fake,1,0.2439340831797631,2349826.6647003605,387.85929068130554,1.2919013739932803,1697.8090608082712,2458148.954762702,43.630470275878906,13438.895189166069,2.1677168158519913,1.5836216911662535
dataset/fake/img_00199.png,fake,1,0.21993909823582944,785744.0062202737,1605.028938218128,1.56425168093021,1466.6630746386945,2339383.5770545765,67.77165985107422,12481.125144392252,3.3247180138366015,1.0344300629107996
dataset/fake/img_00200.png,fake,1,1.0870547454186672,37264402.81876211,914.6631271440522,5.097341147310857,1365.603767812252,2129895.2468523392,73.61489868164062,9210.939381420612,2.1231990523048028,0.6953782536562478
dataset/fake/img_00201.png,fake,1,0.2019051652067462,3701046.6910459115,396.90613581018556,1.246660774370099,1731.3281059972942,1651159.113598221,66.05779266357422,7924.075044065714,2.568056931552836,0.7241708299811952
dataset/fake/img_00202.png,fake,1,1.0435479926818687,6075587.502800504,1537.8569507542913,5.481198492319622,1919.817030735314,1387990.9038189016,70.93907165527344,7726.052383899689,2.5837478988398206,0.6614488829203233
dataset/fake/img_00203.png,fake,1,0.13066560226275448,590194.1302830556,882.0601676181052,0.7819040762229988,706.8187667019665,1280826.3151906733,50.81537628173828,7689.816571593285,1.8932727456419376,2.392842970823001
dataset/fake/img_00204.png,fake,1,1.1185771383262204,9050306.894962918,869.4826752040394,6.1339701797129305,960.0598076619208,1411399.0179131106,51.20800018310547,5336.408424973488,2.6148689362482718,1.2941403956036228
